open,high,low,close
1865.75,1865.99,1864.9,1865.08
1865.07,1866.65,1865.07,1866.45
1866.45,1867.0,1866.28,1866.57
1866.57,1866.58,1863.81,1864.2
1864.21,1865.21,1863.79,1865.06
1865.06,1869.24,1863.6,1868.08
1868.09,1868.43,1866.23,1866.73
1866.72,1867.91,1866.5,1867.65
1867.65,1868.14,1866.3,1866.64
1866.64,1866.64,1865.15,1866.02
1866.03,1866.03,1864.81,1865.27
1865.27,1867.31,1864.55,1867.26
1867.25,1868.16,1867.12,1868.16
1868.17,1869.18,1868.1,1868.96
1868.96,1869.02,1867.46,1867.85
1867.86,1867.95,1866.66,1867.61
1867.61,1869.0,1867.6,1868.99
1869.0,1869.44,1867.29,1867.42
1867.42,1867.99,1866.51,1866.79
1866.79,1867.35,1866.55,1867.06
1867.07,1867.3,1866.46,1866.71
1866.7,1867.72,1866.29,1867.66
1867.66,1870.95,1867.65,1870.04
1870.04,1872.66,1870.04,1871.94
1871.93,1872.32,1870.44,1870.45
1870.44,1871.4,1869.3,1869.6
1869.6,1870.7,1865.5,1866.63
1866.64,1868.37,1861.89,1863.62
1863.62,1864.76,1859.53,1863.26
1863.26,1864.79,1860.5,1861.53
1861.52,1863.47,1859.16,1862.91
1862.92,1863.0,1860.3,1860.3
1860.3,1861.47,1858.11,1859.89
1859.9,1860.31,1857.14,1858.69
1858.68,1859.44,1855.85,1856.6
1856.61,1858.99,1855.57,1856.35
1856.35,1857.26,1853.39,1856.56
1856.55,1859.8,1855.24,1859.43
1859.42,1860.39,1858.82,1860.27
1860.27,1860.67,1858.74,1858.9
1858.9,1859.55,1858.24,1858.54
1858.55,1858.92,1855.0,1856.49
1856.49,1860.2,1855.85,1860.2
1860.2,1862.32,1860.01,1861.32
1861.32,1861.58,1859.75,1859.86
1859.86,1859.86,1856.69,1859.49
1859.5,1860.14,1858.91,1859.45
1859.45,1861.64,1858.86,1860.15
1860.15,1860.15,1858.24,1858.61
1858.61,1860.35,1857.46,1859.51
1859.51,1861.13,1859.5,1860.62
1860.62,1860.63,1853.53,1855.84
1855.84,1858.5,1851.64,1856.42
1856.42,1859.38,1855.68,1859.09
1859.1,1859.82,1855.09,1855.15
1855.13,1855.14,1851.0,1852.82
1852.81,1854.91,1850.08,1854.83
1854.83,1858.12,1854.0,1854.0
1854.0,1856.77,1853.33,1854.35
1854.35,1856.39,1854.21,1856.39
1856.38,1856.39,1854.37,1854.81
1854.81,1857.0,1854.17,1856.05
1856.05,1856.06,1854.21,1854.94
1854.93,1855.74,1854.24,1855.5
1855.49,1855.5,1854.45,1854.64
1854.65,1856.01,1854.16,1854.62
1854.62,1856.88,1854.26,1856.77
1856.77,1857.3,1855.29,1855.39
1855.4,1855.83,1854.27,1855.18
1855.18,1858.12,1854.94,1858.1
1858.1,1860.0,1857.78,1859.79
1859.78,1861.74,1859.47,1860.99
1860.99,1863.99,1860.99,1861.92
1861.92,1862.33,1856.91,1856.99
1856.98,1857.35,1854.14,1856.11
1856.1,1856.57,1850.51,1852.0
1851.99,1853.13,1808.47,1821.78
1821.78,1827.41,1821.23,1826.03
1826.02,1829.9,1824.28,1828.79
1828.8,1829.07,1826.48,1827.98
1827.97,1828.65,1825.24,1828.26
1828.26,1828.59,1825.53,1825.96
1825.96,1826.94,1824.42,1825.85
1825.85,1826.23,1824.57,1825.62
1825.63,1825.63,1822.24,1823.38
1823.37,1824.25,1820.41,1822.96
1822.96,1826.86,1822.05,1825.4
1825.4,1826.33,1824.41,1824.48
1824.49,1825.6,1824.09,1824.31
1824.31,1826.09,1823.9,1825.77
1825.76,1827.72,1824.83,1827.59
1827.58,1829.27,1827.01,1829.0
1829.01,1830.2,1827.04,1830.0
1830.0,1830.84,1828.2,1830.81
1830.81,1835.5,1830.61,1832.45
1832.44,1832.52,1830.71,1831.28
1831.29,1832.04,1829.96,1830.67
1830.68,1831.85,1828.69,1831.31
1831.31,1833.46,1831.0,1832.95
1832.95,1833.9,1832.04,1833.19
1833.18,1834.29,1832.06,1832.06
1832.07,1836.36,1831.96,1835.28
1835.28,1835.85,1833.26,1833.99
1833.99,1836.5,1833.17,1836.33
1836.34,1836.5,1833.71,1833.86
1833.86,1834.2,1831.65,1832.15
1832.15,1832.87,1831.6,1832.3
1832.31,1832.98,1831.21,1831.87
1831.88,1832.63,1831.37,1831.68
1831.68,1832.09,1830.92,1831.35
1831.36,1834.22,1831.35,1833.99
1834.0,1834.6,1833.36,1833.37
1833.37,1834.18,1833.19,1834.14
1834.14,1834.25,1832.03,1832.04
1832.04,1832.04,1829.48,1830.4
1830.41,1831.49,1830.01,1830.01
1830.02,1831.17,1829.2,1829.75
1829.74,1830.33,1827.27,1828.15
1828.14,1835.84,1826.5,1833.03
1833.03,1833.34,1830.26,1831.23
1831.24,1832.59,1830.57,1832.2
1832.2,1835.0,1832.19,1834.85
1834.86,1834.98,1832.13,1832.46
1832.46,1835.46,1831.82,1832.77
1832.76,1834.6,1830.84,1830.84
1830.85,1835.09,1830.51,1833.41
1833.41,1834.36,1829.23,1829.43
1829.44,1830.16,1825.5,1827.08
1827.08,1829.46,1824.04,1827.42
1827.42,1829.64,1826.26,1826.97
1826.96,1833.46,1810.84,1832.7
1832.71,1836.05,1830.04,1834.24
1834.24,1841.64,1833.72,1838.04
1838.03,1838.12,1830.94,1832.17
1832.17,1833.29,1828.71,1831.35
1831.35,1833.47,1829.22,1833.01
1833.02,1836.32,1832.9,1834.41
1834.42,1837.26,1834.06,1835.39
1835.39,1835.77,1833.82,1835.59
1835.59,1837.25,1835.41,1836.61
1836.61,1841.26,1836.61,1839.23
1839.23,1845.84,1839.23,1842.09
1842.09,1847.12,1842.08,1846.16
1846.15,1853.44,1845.74,1852.72
1852.73,1857.38,1850.03,1850.84
1850.84,1852.2,1849.53,1849.81
1849.82,1851.42,1847.37,1849.5
1849.49,1851.47,1849.49,1850.51
1850.51,1853.08,1849.56,1850.04
1850.04,1851.75,1847.29,1847.71
1847.72,1849.9,1847.71,1849.02
1849.02,1851.67,1849.02,1849.82
1849.82,1849.91,1848.84,1849.5
1849.5,1851.43,1848.51,1850.8
1850.8,1852.0,1847.74,1847.93
1847.93,1849.43,1847.21,1849.26
1849.27,1849.27,1846.22,1848.35
1848.35,1849.82,1847.99,1849.49
1849.5,1849.73,1847.4,1849.14
1849.15,1851.18,1848.74,1850.89
1850.89,1862.75,1850.48,1860.72
1860.73,1869.57,1857.88,1866.59
1866.59,1871.54,1866.45,1868.28
1868.29,1875.87,1864.81,1873.05
1873.06,1878.5,1870.88,1870.98
1870.98,1874.97,1868.92,1872.21
1872.2,1872.95,1868.01,1869.58
1869.59,1870.24,1867.03,1870.07
1870.08,1875.39,1867.65,1873.31
1873.31,1876.5,1872.69,1876.47
1876.47,1879.27,1871.14,1872.27
1872.26,1874.12,1868.37,1869.15
1869.13,1870.0,1865.92,1866.93
1866.93,1868.92,1866.66,1867.89
1867.88,1869.11,1867.53,1867.73
1867.73,1868.48,1866.43,1867.27
1867.28,1867.28,1863.57,1865.19
1865.19,1866.42,1863.6,1864.09
1864.08,1865.92,1862.81,1864.73
1864.72,1864.73,1862.21,1862.63
1862.63,1863.56,1860.01,1860.55
1860.55,1863.89,1860.04,1863.47
1863.48,1864.66,1863.09,1863.58
1863.57,1863.58,1862.0,1862.63
1862.62,1862.63,1861.1,1861.47
1861.47,1861.48,1859.5,1859.75
1859.74,1860.96,1858.37,1859.94
1859.94,1862.28,1859.65,1861.55
1861.55,1863.37,1861.1,1862.36
1862.36,1862.36,1860.26,1861.01
1861.01,1861.32,1859.76,1859.87
1859.87,1860.0,1856.66,1856.88
1856.88,1859.8,1856.76,1859.8
1859.8,1860.97,1859.4,1859.45
1859.45,1860.0,1858.16,1858.17
1858.17,1858.43,1855.5,1856.28
1856.27,1857.65,1854.0,1855.76
1855.77,1856.11,1852.85,1855.01
1855.0,1857.58,1853.0,1855.54
1855.54,1857.58,1855.5,1857.01
1857.02,1859.23,1857.01,1857.67
1857.68,1859.63,1857.64,1859.04
1859.04,1859.05,1854.4,1854.5
1854.51,1855.12,1853.84,1854.07
1854.06,1855.11,1853.48,1855.11
1855.11,1856.0,1854.5,1856.0
1855.99,1858.11,1855.57,1857.94
1857.94,1858.5,1857.27,1858.49
1858.5,1859.31,1857.31,1857.67
1857.66,1858.27,1857.51,1858.0
1858.01,1860.48,1857.87,1859.84
1859.84,1860.37,1858.74,1859.19
1859.18,1860.48,1858.96,1858.97
1858.97,1858.98,1855.83,1856.9
1856.91,1857.08,1855.0,1855.01
1855.01,1855.01,1853.5,1853.51
1853.51,1853.52,1850.89,1851.19
1851.18,1854.01,1850.54,1851.68
1851.69,1854.72,1848.58,1853.67
1853.67,1855.0,1849.68,1851.82
1851.82,1851.82,1840.0,1846.01
1846.0,1846.4,1841.8,1842.57
1842.57,1845.84,1840.36,1843.15
1843.15,1844.29,1840.75,1840.96
1840.95,1842.56,1837.57,1840.09
1840.09,1840.75,1833.53,1839.23
1839.24,1843.78,1838.64,1842.89
1842.88,1843.72,1840.88,1841.8
1841.8,1843.95,1840.02,1841.8
1841.81,1842.4,1838.92,1839.02
1839.01,1844.41,1837.41,1844.21
1844.21,1847.23,1820.0,1828.54
1828.54,1834.5,1824.98,1832.26
1832.26,1836.35,1831.12,1833.89
1833.9,1838.83,1832.11,1834.25
1834.24,1834.84,1829.41,1831.08
1831.08,1833.42,1830.63,1832.75
1832.74,1834.56,1830.09,1832.72
1832.71,1832.75,1829.1,1832.38
1832.37,1833.51,1829.58,1833.5
1833.5,1836.19,1832.56,1836.14
1836.14,1839.74,1836.13,1839.47
1839.48,1843.0,1837.26,1841.55
1841.55,1842.78,1840.53,1841.37
1841.37,1843.2,1840.45,1842.77
1842.77,1842.78,1840.19,1842.73
1842.72,1843.6,1842.0,1842.6
1842.6,1843.9,1840.82,1841.79
1841.8,1842.17,1840.01,1840.1
1840.09,1843.8,1837.65,1843.27
1843.26,1843.44,1841.84,1843.2
1843.2,1844.3,1842.71,1842.71
1842.71,1844.88,1841.74,1844.57
1844.57,1844.76,1843.61,1844.49
1844.49,1844.9,1843.51,1843.77
1843.76,1843.77,1841.87,1842.01
1842.0,1842.1,1840.01,1840.02
1840.01,1840.28,1838.01,1840.15
1840.15,1840.15,1836.79,1837.86
1837.86,1839.96,1837.5,1839.07
1839.07,1839.67,1838.4,1838.94
1838.94,1842.61,1838.87,1840.95
1840.96,1842.86,1840.36,1840.74
1840.73,1842.06,1838.03,1838.18
1838.19,1840.63,1836.41,1840.63
1840.62,1841.89,1837.42,1839.2
1839.2,1842.28,1839.19,1841.4
1841.4,1845.56,1841.4,1844.29
1844.3,1845.49,1841.91,1842.07
1842.07,1842.47,1838.51,1838.51
1838.51,1839.18,1836.89,1837.68
1837.69,1841.12,1837.68,1840.81
1840.81,1841.3,1838.98,1839.45
1839.46,1840.92,1838.78,1840.66
1840.67,1840.8,1838.74,1839.21
1839.21,1840.0,1838.98,1840.0
1840.0,1840.33,1839.4,1839.4
1839.41,1839.61,1837.94,1837.95
1837.95,1837.96,1833.14,1837.03
1837.01,1837.11,1835.93,1836.53
1836.53,1837.23,1834.31,1835.31
1835.32,1835.32,1833.6,1835.0
1834.99,1837.36,1834.76,1837.34
1837.34,1838.74,1837.29,1838.29
1838.29,1839.15,1837.45,1838.21
1838.21,1840.43,1837.85,1837.86
1837.85,1838.28,1836.04,1836.14
1836.14,1837.54,1831.54,1834.35
1834.35,1836.0,1833.75,1835.55
1835.55,1836.0,1830.79,1833.19
1833.19,1834.54,1831.1,1833.6
1833.61,1834.52,1831.5,1831.51
1831.5,1833.86,1830.27,1832.22
1832.23,1832.23,1825.0,1830.36
1830.36,1833.29,1828.61,1828.96
1828.96,1832.46,1828.88,1832.35
1832.35,1834.5,1831.27,1832.89
1832.89,1834.65,1832.4,1832.75
1832.75,1834.09,1832.06,1832.99
1832.99,1834.4,1831.71,1834.35
1834.35,1835.33,1834.11,1834.45
1834.45,1835.98,1834.33,1835.65
1835.66,1837.18,1835.17,1836.48
1836.48,1837.68,1836.03,1836.87
1836.88,1838.27,1836.05,1836.4
1836.4,1837.5,1835.76,1835.94
1835.95,1837.7,1835.7,1835.7
1835.7,1838.45,1835.7,1837.13
1837.13,1837.81,1836.4,1836.41
1836.41,1836.8,1835.0,1835.01
1835.0,1836.67,1833.39,1834.7
1834.7,1835.4,1833.16,1834.23
1834.23,1837.37,1834.23,1837.11
1837.12,1838.5,1835.91,1836.25
1836.26,1840.12,1835.0,1835.69
1835.68,1838.64,1833.98,1838.52
1838.52,1840.47,1837.15,1837.21
1837.2,1838.56,1835.7,1837.56
1837.56,1842.93,1837.0,1839.95
1839.96,1849.24,1838.49,1846.89
1846.89,1849.6,1842.63,1843.48
1843.47,1844.32,1838.01,1840.51
1840.5,1843.74,1839.41,1840.44
1840.43,1842.0,1839.55,1839.64
1839.63,1841.72,1838.61,1841.72
1841.71,1845.99,1841.3,1845.94
1845.95,1847.76,1843.73,1845.64
1845.64,1848.53,1844.71,1846.72
1846.72,1857.9,1846.3,1856.82
1856.83,1858.9,1852.3,1852.72
1852.71,1853.57,1849.18,1849.48
1849.49,1850.0,1845.77,1846.14
1846.15,1846.62,1841.06,1842.42
1842.41,1844.47,1841.05,1843.82
1843.83,1846.27,1843.8,1844.34
1844.33,1846.54,1843.6,1846.33
1846.32,1846.37,1843.05,1843.17
1843.17,1843.76,1841.8,1843.02
1843.02,1844.94,1843.02,1844.22
1844.22,1845.97,1843.62,1845.06
1845.06,1848.92,1844.6,1848.47
1848.47,1851.93,1848.01,1851.55
1851.54,1853.47,1846.41,1847.74
1847.75,1848.45,1842.26,1843.48
1843.47,1846.5,1842.59,1844.79
1844.79,1845.04,1844.07,1844.34
1844.34,1844.71,1843.12,1843.12
1843.12,1843.13,1835.01,1839.18
1839.18,1839.55,1830.05,1833.32
1833.31,1834.17,1830.18,1831.88
1831.88,1835.46,1831.55,1834.2
1834.19,1837.32,1834.19,1837.14
1837.13,1837.37,1835.99,1836.25
1836.24,1837.8,1835.67,1836.57
1836.57,1838.22,1836.47,1837.39
1837.39,1838.49,1834.63,1834.69
1834.69,1837.27,1832.9,1836.04
1836.04,1838.51,1833.49,1833.49
1833.5,1835.82,1832.75,1835.82
1835.82,1837.8,1835.16,1837.47
1837.46,1837.47,1834.43,1835.45
1835.45,1836.4,1833.56,1834.32
1834.32,1837.21,1834.12,1836.61
1836.6,1837.0,1833.87,1834.69
1834.7,1836.32,1833.5,1833.6
1833.61,1835.0,1826.5,1832.1
1832.09,1834.92,1831.87,1834.67
1834.67,1835.0,1833.67,1833.67
1833.68,1833.95,1832.02,1833.94
1833.94,1834.8,1833.04,1834.49
1834.49,1834.92,1832.2,1832.65
1832.65,1833.5,1831.47,1833.49
1833.49,1834.37,1832.81,1832.81
1832.81,1832.81,1830.3,1831.57
1831.56,1833.26,1830.5,1833.25
1833.26,1834.74,1833.06,1834.73
1834.74,1835.33,1833.63,1833.99
1833.99,1835.39,1833.97,1834.8
1834.8,1836.3,1834.71,1836.3
1836.3,1836.93,1835.45,1835.45
1835.45,1836.5,1834.75,1834.75
1834.76,1836.17,1834.26,1835.48
1835.48,1835.6,1833.44,1833.99
1834.0,1834.25,1832.02,1832.1
1832.11,1832.53,1830.67,1832.53
1832.53,1832.53,1831.14,1831.14
1831.14,1832.99,1830.66,1832.91
1832.91,1837.47,1832.82,1836.73
1836.73,1840.0,1835.86,1837.67
1837.67,1840.3,1836.16,1836.2
1836.2,1837.17,1835.66,1835.69
1835.69,1835.84,1834.09,1834.47
1834.46,1835.82,1833.38,1835.27
1835.28,1838.1,1835.15,1837.88
1837.89,1838.04,1836.7,1836.81
1836.8,1837.81,1836.03,1837.43
1837.42,1837.65,1836.69,1836.77
1836.78,1836.78,1834.85,1835.34
1835.35,1835.55,1834.0,1835.28
1835.29,1835.29,1833.31,1834.1
1834.1,1834.18,1833.18,1833.83
1833.82,1834.42,1833.43,1834.01
1834.0,1834.83,1833.18,1833.46
1833.45,1835.66,1832.37,1833.77
1833.76,1834.5,1832.91,1833.66
1833.66,1836.62,1833.45,1836.05
1836.05,1845.0,1830.5,1837.84
1837.85,1840.88,1836.45,1838.54
1838.54,1841.61,1838.49,1841.57
1841.58,1841.71,1838.01,1838.65
1838.66,1846.37,1838.07,1843.34
1843.35,1851.0,1842.35,1842.35
1842.35,1842.63,1835.62,1840.61
1840.6,1844.72,1839.6,1844.13
1844.13,1846.8,1842.02,1842.76
1842.76,1850.34,1841.17,1846.47
1846.48,1848.18,1845.48,1845.49
1845.49,1846.9,1843.77,1846.9
1846.9,1847.22,1844.77,1847.17
1847.17,1848.65,1846.21,1846.6
1846.6,1847.64,1844.11,1846.68
1846.68,1847.34,1844.63,1847.29
1847.3,1847.51,1843.73,1845.81
1845.81,1847.36,1844.46,1847.21
1847.21,1848.04,1845.36,1845.59
1845.6,1846.0,1842.52,1843.65
1843.65,1843.98,1841.61,1842.08
1842.09,1842.52,1840.4,1840.62
1840.62,1840.74,1837.4,1837.4
1837.4,1837.41,1829.85,1833.54
1833.53,1836.05,1829.05,1831.3
1831.3,1833.51,1825.61,1831.6
1831.61,1832.97,1829.66,1831.9
1831.9,1834.0,1830.37,1830.84
1830.84,1832.07,1828.13,1829.68
1829.69,1830.52,1827.11,1830.52
1830.52,1833.13,1828.82,1831.28
1831.27,1833.34,1831.05,1832.95
1832.95,1833.34,1827.18,1827.32
1827.32,1827.32,1808.77,1821.71
1821.7,1832.33,1820.59,1829.97
1829.96,1831.6,1827.34,1827.51
1827.51,1828.75,1824.5,1826.28
1826.28,1830.69,1826.28,1828.4
1828.4,1830.59,1828.39,1830.07
1830.07,1831.1,1830.0,1830.0
1830.0,1830.19,1829.16,1829.8
1829.81,1829.81,1827.76,1827.77
1827.77,1828.19,1826.86,1827.04
1827.04,1827.37,1825.81,1826.54
1826.54,1829.46,1825.79,1829.35
1829.35,1830.17,1828.83,1829.4
1829.4,1831.37,1828.65,1829.71
1829.72,1831.47,1828.6,1831.47
1831.47,1831.98,1831.23,1831.86
1831.85,1832.81,1830.88,1831.0
1831.0,1831.94,1830.39,1830.59
1830.59,1830.6,1827.36,1828.26
1828.27,1829.94,1827.32,1828.56
1828.56,1829.0,1826.87,1827.14
1827.13,1829.0,1826.7,1828.62
1828.63,1829.29,1827.53,1827.53
1827.54,1830.98,1827.53,1830.03
1830.03,1830.79,1829.86,1830.12
1830.11,1830.69,1829.55,1830.55
1830.56,1831.25,1830.22,1831.08
1831.09,1831.2,1830.4,1831.19
1831.19,1831.83,1830.61,1831.79
1831.79,1831.79,1831.11,1831.59
1831.6,1831.6,1829.91,1830.45
1830.44,1830.45,1829.0,1829.01
1829.0,1829.17,1827.86,1829.17
1829.17,1829.17,1828.34,1828.8
1828.79,1831.04,1828.79,1830.96
1830.95,1832.29,1830.61,1832.25
1832.24,1833.56,1831.95,1832.9
1832.9,1833.09,1831.5,1831.53
1831.54,1831.54,1830.6,1831.36
1831.36,1831.86,1830.79,1831.82
1831.82,1832.6,1830.92,1831.15
1831.15,1831.21,1830.88,1831.21
1831.21,1831.21,1829.8,1829.8
1829.8,1831.1,1829.54,1830.78
1830.79,1831.57,1829.88,1830.29
1830.29,1830.71,1829.52,1829.52
1829.53,1830.0,1829.35,1830.0
1830.0,1832.58,1829.99,1832.57
1832.58,1832.71,1831.75,1832.12
1832.12,1832.23,1831.62,1831.8
1831.8,1832.36,1831.63,1831.7
1831.69,1832.0,1830.79,1830.95
1830.96,1830.96,1830.01,1830.12
1830.13,1831.77,1829.93,1831.77
1831.77,1833.18,1831.76,1832.2
1832.21,1832.27,1831.5,1831.51
1831.5,1831.51,1830.13,1830.97
1830.98,1834.72,1830.97,1834.4
1834.39,1834.39,1833.3,1833.31
1833.31,1833.31,1832.88,1832.88
1832.89,1833.06,1831.92,1831.93
1831.92,1832.6,1831.18,1831.54
1831.54,1832.44,1830.96,1832.19
1832.18,1832.18,1829.91,1829.93
1829.94,1831.13,1829.52,1830.06
1830.06,1830.95,1830.05,1830.78
1830.78,1832.0,1830.77,1831.32
1831.32,1831.6,1830.11,1830.2
1830.2,1832.67,1830.2,1832.18
1832.19,1835.66,1832.19,1834.79
1834.8,1835.62,1833.73,1834.51
1834.52,1834.95,1832.59,1833.8
1833.79,1835.99,1833.79,1835.32
1835.33,1836.72,1833.31,1833.78
1833.77,1834.18,1831.08,1831.76
1831.76,1834.17,1830.54,1832.65
1832.66,1833.66,1832.65,1833.38
1833.38,1833.76,1832.82,1833.67
1833.66,1833.86,1831.41,1831.74
1831.74,1831.75,1830.35,1830.36
1830.36,1832.0,1830.35,1830.56
1830.56,1831.68,1830.41,1831.67
1831.67,1833.85,1831.67,1833.77
1833.78,1833.88,1832.6,1832.87
1832.88,1834.29,1832.87,1833.74
1833.74,1834.99,1833.07,1834.98
1834.98,1837.77,1834.98,1836.59
1836.59,1836.62,1835.24,1835.94
1835.95,1838.62,1835.04,1836.66
1836.66,1837.97,1836.15,1836.82
1836.82,1837.2,1835.52,1836.77
1836.77,1836.77,1834.65,1836.24
1836.23,1836.24,1834.75,1834.76
1834.75,1834.98,1834.23,1834.65
1834.64,1834.96,1834.32,1834.52
1834.52,1834.52,1833.32,1833.58
1833.58,1834.45,1833.48,1833.65
1833.65,1834.53,1833.47,1834.52
1834.52,1835.76,1834.52,1835.34
1835.34,1835.92,1834.97,1835.4
1835.4,1835.4,1834.49,1834.49
1834.5,1834.96,1833.69,1833.7
1833.7,1834.37,1833.66,1834.36
1834.37,1836.09,1834.33,1835.88
1835.88,1837.87,1835.88,1837.62
1837.62,1837.78,1837.18,1837.2
1837.21,1837.41,1836.3,1837.13
1837.12,1837.13,1835.88,1835.88
1835.88,1836.48,1835.49,1835.5
1835.5,1835.72,1834.72,1835.48
1835.48,1836.46,1835.24,1836.45
1836.44,1836.94,1834.97,1835.68
1835.69,1836.68,1835.68,1835.94
1835.94,1836.66,1835.31,1835.33
1835.33,1835.9,1834.63,1834.64
1834.64,1835.16,1834.6,1835.0
1835.0,1835.53,1832.63,1832.64
1832.63,1835.75,1832.46,1834.87
1834.87,1838.6,1834.87,1837.49
1837.49,1837.66,1835.77,1835.92
1835.92,1836.04,1835.37,1835.54
1835.54,1835.81,1834.3,1834.3
1834.3,1834.95,1834.09,1834.59
1834.59,1834.59,1833.01,1833.66
1833.65,1834.28,1833.1,1834.13
1834.13,1834.65,1834.04,1834.38
1834.38,1834.72,1834.18,1834.54
1834.55,1835.0,1834.44,1834.86
1834.87,1835.23,1834.86,1835.16
1835.16,1835.59,1835.16,1835.35
1835.35,1835.68,1835.19,1835.2
1835.19,1835.2,1834.51,1834.85
1834.85,1835.66,1834.68,1835.66
1835.65,1836.05,1833.89,1833.9
1833.9,1833.9,1832.94,1833.18
1833.17,1833.39,1831.25,1832.37
1832.38,1833.7,1832.33,1833.69
1833.69,1833.74,1833.11,1833.11
1833.12,1833.36,1832.91,1833.36
1833.36,1833.6,1832.79,1833.59
1833.59,1834.4,1833.59,1834.13
1834.13,1834.36,1833.05,1833.24
1833.24,1835.69,1833.06,1835.23
1835.23,1835.4,1833.78,1835.16
1835.17,1837.37,1834.64,1834.64
1834.65,1834.68,1829.99,1831.3
1831.3,1831.68,1829.03,1829.79
1829.79,1830.8,1829.58,1830.75
1830.75,1831.04,1830.0,1830.54
1830.54,1830.55,1829.76,1829.77
1829.76,1830.4,1829.63,1830.12
1830.12,1830.12,1827.3,1828.86
1828.86,1830.3,1828.36,1830.05
1830.05,1831.53,1830.05,1831.53
1831.52,1831.82,1831.22,1831.69
1831.68,1832.28,1831.68,1832.01
1832.0,1832.49,1831.57,1831.57
1831.57,1832.09,1831.4,1832.09
1832.09,1832.2,1829.81,1830.33
1830.34,1830.35,1828.1,1829.26
1829.27,1830.03,1827.63,1828.36
1828.36,1828.68,1827.88,1828.16
1828.17,1830.0,1827.24,1827.34
1827.34,1828.51,1827.24,1828.5
1828.5,1829.75,1828.21,1828.53
1828.52,1828.63,1825.0,1825.8
1825.8,1830.01,1825.02,1829.63
1829.62,1830.56,1827.76,1827.91
1827.92,1829.51,1827.3,1829.01
1829.01,1830.0,1829.0,1829.68
1829.68,1830.19,1828.78,1828.93
1828.92,1829.89,1828.2,1828.21
1828.2,1828.7,1827.53,1828.41
1828.4,1828.83,1827.66,1828.83
1828.82,1829.2,1827.98,1829.2
1829.19,1832.81,1829.01,1832.01
1832.01,1835.67,1832.0,1835.23
1835.23,1835.39,1833.19,1833.2
1833.2,1833.2,1829.77,1831.05
1831.04,1833.33,1830.73,1833.26
1833.26,1833.5,1831.86,1832.32
1832.32,1833.16,1832.32,1832.72
1832.72,1833.72,1832.71,1833.39
1833.4,1833.73,1832.62,1833.67
1833.67,1834.0,1832.05,1832.46
1832.47,1832.89,1831.57,1832.88
1832.88,1833.35,1831.3,1831.85
1831.86,1831.86,1830.86,1830.86
1830.86,1831.77,1830.8,1831.26
1831.26,1831.96,1830.83,1830.83
1830.83,1831.52,1830.12,1830.41
1830.41,1830.42,1830.24,1830.26
1830.27,1832.47,1830.12,1831.72
1831.73,1837.48,1831.72,1834.98
1834.98,1837.0,1833.44,1834.72
1834.73,1834.73,1832.61,1832.61
1832.61,1832.62,1828.07,1829.48
1829.48,1831.8,1827.17,1830.77
1830.78,1833.6,1829.94,1832.02
1832.02,1832.84,1830.84,1831.03
1831.03,1831.15,1828.83,1829.26
1829.26,1829.57,1827.0,1827.64
1827.65,1829.04,1826.93,1828.6
1828.6,1829.23,1828.16,1828.55
1828.55,1829.72,1828.38,1829.38
1829.39,1831.36,1829.25,1831.35
1831.36,1831.58,1829.33,1829.34
1829.33,1830.71,1825.32,1830.41
1830.41,1830.7,1828.31,1829.37
1829.37,1833.89,1829.2,1832.32
1832.33,1845.44,1832.33,1842.0
1842.0,1844.48,1837.85,1838.22
1838.23,1841.29,1838.22,1840.43
1840.44,1842.14,1839.56,1839.56
1839.57,1842.74,1839.46,1842.0
1842.01,1842.79,1840.67,1842.27
1842.27,1844.49,1842.26,1843.95
1843.96,1846.86,1841.04,1841.44
1841.43,1842.38,1841.11,1841.62
1841.62,1841.8,1839.6,1839.74
1839.75,1839.99,1837.82,1837.9
1837.91,1840.0,1837.29,1839.9
1839.9,1841.35,1839.75,1841.35
1841.34,1841.35,1840.06,1840.63
1840.63,1841.14,1840.12,1840.81
1840.81,1840.96,1839.86,1840.07
1840.08,1840.81,1838.81,1840.18
1840.18,1841.79,1839.5,1839.97
1839.97,1840.46,1838.76,1838.76
1838.77,1838.81,1836.39,1836.78
1836.78,1837.2,1833.03,1834.27
1834.27,1835.19,1831.55,1832.67
1832.68,1833.31,1831.2,1831.41
1831.41,1833.82,1831.17,1833.56
1833.56,1835.51,1833.56,1834.31
1834.31,1835.6,1834.31,1835.26
1835.27,1836.27,1834.17,1836.18
1836.18,1836.46,1835.32,1835.33
1835.33,1836.01,1834.8,1834.8
1834.81,1835.37,1833.81,1833.81
1833.81,1834.25,1832.63,1832.63
1832.63,1833.39,1831.84,1832.56
1832.55,1834.77,1832.39,1834.77
1834.76,1835.73,1834.27,1834.28
1834.27,1835.77,1834.27,1834.88
1834.88,1835.18,1833.97,1833.97
1833.97,1834.54,1832.97,1832.97
1832.98,1835.91,1832.68,1835.9
1835.91,1836.88,1834.71,1836.83
1836.83,1836.84,1836.2,1836.21
1836.21,1836.21,1834.56,1834.57
1834.56,1834.73,1834.0,1834.01
1834.01,1834.42,1833.48,1833.55
1833.55,1833.55,1832.39,1832.69
1832.69,1832.74,1831.46,1831.46
1831.46,1832.89,1831.24,1832.2
1832.19,1836.95,1831.21,1832.72
1832.72,1834.66,1831.53,1832.45
1832.45,1832.58,1829.34,1830.73
1830.72,1832.08,1829.0,1829.61
