Local time,Open,High,Low,Close,Volume
24.02.2022 02:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 03:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 03:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 03:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 03:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 04:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 04:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 04:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 04:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 05:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 05:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 05:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 05:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 06:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 06:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 06:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 06:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 07:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 07:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 07:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 07:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 08:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 08:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 08:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 08:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 09:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 09:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 09:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 09:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 10:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 10:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 10:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 10:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 11:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 11:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 11:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 11:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 12:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 12:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 12:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 12:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 13:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 13:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 13:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 13:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 14:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 14:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 14:30:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 14:45:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 15:00:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 15:15:00.000 GMT+0100,280.177,280.177,280.177,280.177,0
24.02.2022 15:30:00.000 GMT+0100,272.526,277.116,271.506,275.957,979.4867
24.02.2022 15:45:00.000 GMT+0100,275.916,278.907,275.716,277.906,937.1048000000001
24.02.2022 16:00:00.000 GMT+0100,277.826,279.356,276.786,279.226,893.0829000000001
24.02.2022 16:15:00.000 GMT+0100,279.226,282.387,278.996,280.506,822.5204
24.02.2022 16:30:00.000 GMT+0100,280.487,282.667,280.346,281.627,885.2849999999999
24.02.2022 16:45:00.000 GMT+0100,281.636,283.597,280.866,282.717,845.2145
24.02.2022 17:00:00.000 GMT+0100,282.706,284.406,282.356,284.167,830.2924
24.02.2022 17:15:00.000 GMT+0100,284.177,286.417,284.036,285.397,844.0826999999998
24.02.2022 17:30:00.000 GMT+0100,285.397,285.887,283.376,283.626,872.4485
24.02.2022 17:45:00.000 GMT+0100,283.606,285.137,283.226,284.877,757.8319999999999
24.02.2022 18:00:00.000 GMT+0100,284.877,285.117,282.587,282.697,702.0314
24.02.2022 18:15:00.000 GMT+0100,282.696,283.117,281.496,283.097,693.3898000000002
24.02.2022 18:30:00.000 GMT+0100,283.087,284.527,282.286,284.157,765.6385
24.02.2022 18:45:00.000 GMT+0100,284.156,284.257,282.947,283.156,754.6907
24.02.2022 19:00:00.000 GMT+0100,283.156,284.797,282.716,284.756,706.2259999999999
24.02.2022 19:15:00.000 GMT+0100,284.786,285.566,283.517,283.576,663.2408
24.02.2022 19:30:00.000 GMT+0100,283.617,286.837,283.566,286.106,717.0319000000001
24.02.2022 19:45:00.000 GMT+0100,286.096,288.476,285.496,286.046,869.6700999999999
24.02.2022 20:00:00.000 GMT+0100,286.046,287.097,285.136,286.936,843.2583999999999
24.02.2022 20:15:00.000 GMT+0100,286.896,287.547,286.277,287.077,816.4984999999999
24.02.2022 20:30:00.000 GMT+0100,287.077,289.757,287.046,288.947,707.0765000000001
24.02.2022 20:45:00.000 GMT+0100,288.947,290.077,288.766,289.716,791.9130999999999
24.02.2022 21:00:00.000 GMT+0100,289.696,290.847,289.026,290.457,712.8498000000001
24.02.2022 21:15:00.000 GMT+0100,290.476,291.327,289.776,290.637,634.5379999999999
24.02.2022 21:30:00.000 GMT+0100,290.627,293.477,290.586,293.266,767.2927000000001
24.02.2022 21:45:00.000 GMT+0100,293.267,295.096,292.637,294.166,781.685
24.02.2022 22:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
24.02.2022 22:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
24.02.2022 22:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
24.02.2022 22:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
24.02.2022 23:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
24.02.2022 23:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
24.02.2022 23:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
24.02.2022 23:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 00:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 00:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 00:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 00:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 01:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 01:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 01:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 01:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 02:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 02:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 02:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 02:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 03:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 03:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 03:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 03:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 04:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 04:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 04:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 04:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 05:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 05:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 05:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 05:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 06:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 06:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 06:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 06:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 07:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 07:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 07:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 07:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 08:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 08:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 08:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 08:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 09:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 09:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 09:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 09:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 10:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 10:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 10:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 10:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 11:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 11:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 11:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 11:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 12:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 12:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 12:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 12:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 13:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 13:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 13:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 13:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 14:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 14:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 14:30:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 14:45:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 15:00:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 15:15:00.000 GMT+0100,294.166,294.166,294.166,294.166,0
25.02.2022 15:30:00.000 GMT+0100,294.616,295.367,291.616,292.597,928.6028000000001
25.02.2022 15:45:00.000 GMT+0100,292.607,294.777,292.256,292.366,865.4788
25.02.2022 16:00:00.000 GMT+0100,292.367,295.326,291.767,294.046,852.1634
25.02.2022 16:15:00.000 GMT+0100,294.047,295.777,293.117,295.517,817.5736999999999
25.02.2022 16:30:00.000 GMT+0100,295.516,296.037,293.647,295.447,692.0595999999999
25.02.2022 16:45:00.000 GMT+0100,295.446,296.067,294.746,295.087,648.9794999999999
25.02.2022 17:00:00.000 GMT+0100,295.086,296.287,294.166,295.696,639.6196
25.02.2022 17:15:00.000 GMT+0100,295.716,296.587,295.226,295.876,521.8677
25.02.2022 17:30:00.000 GMT+0100,295.876,296.446,295.226,295.767,577.4612999999999
25.02.2022 17:45:00.000 GMT+0100,295.817,297.157,295.777,297.077,556.7013
25.02.2022 18:00:00.000 GMT+0100,297.077,297.347,295.786,295.916,517.2167
25.02.2022 18:15:00.000 GMT+0100,295.927,297.076,295.637,296.966,452.416
25.02.2022 18:30:00.000 GMT+0100,296.976,297.376,296.687,297.027,405.1007
25.02.2022 18:45:00.000 GMT+0100,297.047,297.067,295.047,295.266,501.84420000000006
25.02.2022 19:00:00.000 GMT+0100,295.267,295.727,294.536,295.316,570.7554
25.02.2022 19:15:00.000 GMT+0100,295.296,296.186,294.927,295.807,512.8929
25.02.2022 19:30:00.000 GMT+0100,295.827,296.437,295.327,296.217,431.37250000000006
25.02.2022 19:45:00.000 GMT+0100,296.207,296.277,295.246,295.836,575.2824
25.02.2022 20:00:00.000 GMT+0100,295.836,296.667,295.037,295.437,585.2354
25.02.2022 20:15:00.000 GMT+0100,295.447,296.287,295.386,296.056,547.9193
25.02.2022 20:30:00.000 GMT+0100,296.086,296.557,295.346,295.906,594.3439
25.02.2022 20:45:00.000 GMT+0100,295.916,296.257,294.917,295.976,618.7339000000001
25.02.2022 21:00:00.000 GMT+0100,295.976,295.996,295.187,295.717,657.6272
25.02.2022 21:15:00.000 GMT+0100,295.727,297.376,295.567,296.806,591.9435000000002
25.02.2022 21:30:00.000 GMT+0100,296.817,297.177,296.117,296.956,638.8627
25.02.2022 21:45:00.000 GMT+0100,296.947,297.566,296.256,297.357,649.2042
25.02.2022 22:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
25.02.2022 22:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
25.02.2022 22:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
25.02.2022 22:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
25.02.2022 23:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
25.02.2022 23:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
25.02.2022 23:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
25.02.2022 23:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 00:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 00:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 00:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 00:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 01:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 01:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 01:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 01:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 02:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 02:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 02:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 02:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 03:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 03:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 03:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 03:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 04:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 04:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 04:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 04:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 05:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 05:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 05:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 05:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 06:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 06:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 06:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 06:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 07:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 07:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 07:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 07:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 08:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 08:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 08:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 08:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 09:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 09:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 09:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 09:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 10:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 10:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 10:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 10:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 11:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 11:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 11:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 11:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 12:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 12:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 12:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 12:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 13:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 13:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 13:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 13:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 14:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 14:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 14:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 14:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 15:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 15:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 15:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 15:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 16:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 16:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 16:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 16:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 17:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 17:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 17:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 17:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 18:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 18:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 18:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 18:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 19:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 19:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 19:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 19:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 20:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 20:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 20:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 20:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 21:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 21:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 21:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 21:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 22:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 22:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 22:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 22:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 23:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 23:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 23:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
26.02.2022 23:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 00:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 00:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 00:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 00:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 01:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 01:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 01:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 01:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 02:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 02:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 02:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 02:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 03:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 03:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 03:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 03:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 04:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 04:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 04:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 04:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 05:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 05:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 05:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 05:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 06:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 06:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 06:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 06:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 07:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 07:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 07:30:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 07:45:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 08:00:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
27.02.2022 08:15:00.000 GMT+0100,297.357,297.357,297.357,297.357,0
