Local time,Open,High,Low,Close,Volume
03.12.2022 18:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 19:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 19:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 19:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 19:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 20:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 20:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 20:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 20:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 21:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 21:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 21:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 21:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 22:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 22:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 22:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 22:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 23:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 23:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 23:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
03.12.2022 23:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
04.12.2022 00:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
04.12.2022 00:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
04.12.2022 00:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
04.12.2022 00:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 01:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 01:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 01:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 01:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 02:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 02:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 02:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 02:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 03:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 03:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 03:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 03:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 04:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 04:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 04:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 04:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 05:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 05:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 05:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 05:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 06:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 06:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 06:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 06:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 07:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 07:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 07:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 07:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 08:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 08:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 08:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 08:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 09:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 09:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 09:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 09:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 10:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 10:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 10:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 10:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 11:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 11:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 11:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 11:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 12:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 12:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 12:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 12:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 13:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 13:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 13:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 13:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 14:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 14:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 14:30:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 14:45:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 15:00:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 15:15:00.000 GMT+0100,147.726,147.726,147.726,147.726,0
05.12.2022 15:30:00.000 GMT+0100,147.636,150.467,147.337,150.046,62.98800000000001
05.12.2022 15:45:00.000 GMT+0100,150.046,150.897,149.837,149.947,63.384
05.12.2022 16:00:00.000 GMT+0100,149.937,149.996,148.536,148.877,61.11599999999999
05.12.2022 16:15:00.000 GMT+0100,148.876,148.987,148.176,148.467,54.803999999999995
05.12.2022 16:30:00.000 GMT+0100,148.457,148.747,148.086,148.546,50.82
05.12.2022 16:45:00.000 GMT+0100,148.526,148.617,147.607,147.886,37.596000000000004
05.12.2022 17:00:00.000 GMT+0100,147.877,148.186,147.426,147.447,41.93999999999999
05.12.2022 17:15:00.000 GMT+0100,147.446,147.597,146.806,146.876,33.072
05.12.2022 17:30:00.000 GMT+0100,146.877,146.947,146.556,146.677,33.768
05.12.2022 17:45:00.000 GMT+0100,146.676,146.986,146.357,146.446,33.696
05.12.2022 18:00:00.000 GMT+0100,146.427,146.857,146.396,146.797,39.059999999999995
05.12.2022 18:15:00.000 GMT+0100,146.786,147.267,146.766,147.187,28.56
05.12.2022 18:30:00.000 GMT+0100,147.157,147.257,146.796,146.847,31.152000000000005
05.12.2022 18:45:00.000 GMT+0100,146.837,147.007,146.556,146.637,27.827999999999996
05.12.2022 19:00:00.000 GMT+0100,146.647,146.866,146.526,146.856,28.727999999999998
05.12.2022 19:15:00.000 GMT+0100,146.856,146.887,146.516,146.667,21.131999999999998
05.12.2022 19:30:00.000 GMT+0100,146.677,146.877,146.566,146.637,25.716
05.12.2022 19:45:00.000 GMT+0100,146.646,146.717,146.087,146.146,30.336
05.12.2022 20:00:00.000 GMT+0100,146.136,146.427,145.986,146.417,29.604000000000003
05.12.2022 20:15:00.000 GMT+0100,146.416,146.416,146.046,146.087,21.48
05.12.2022 20:30:00.000 GMT+0100,146.086,146.196,145.866,145.946,24.84
05.12.2022 20:45:00.000 GMT+0100,145.947,146.117,145.766,146.027,24.587999999999994
05.12.2022 21:00:00.000 GMT+0100,146.027,146.157,145.806,146.067,31.836
05.12.2022 21:15:00.000 GMT+0100,146.066,146.107,145.787,145.847,27.72
05.12.2022 21:30:00.000 GMT+0100,145.856,146.307,145.826,146.066,34.104
05.12.2022 21:45:00.000 GMT+0100,146.066,146.767,145.936,146.576,45.708000000000006
05.12.2022 22:00:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
05.12.2022 22:15:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
05.12.2022 22:30:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
05.12.2022 22:45:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
05.12.2022 23:00:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
05.12.2022 23:15:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
05.12.2022 23:30:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
05.12.2022 23:45:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
06.12.2022 00:00:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
06.12.2022 00:15:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
06.12.2022 00:30:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
06.12.2022 00:45:00.000 GMT+0100,146.576,146.576,146.576,146.576,0
06.12.2022 18:00:00.000 GMT+0100,144.537,144.877,144.476,144.577,0.000044219999999997615
06.12.2022 18:15:00.000 GMT+0100,144.566,144.607,144.006,144.296,0.000041471999999997796
06.12.2022 18:30:00.000 GMT+0100,144.297,144.426,144.056,144.137,0.000031799999999998435
06.12.2022 18:45:00.000 GMT+0100,144.126,144.127,143.857,143.957,0.0000323279999999984
06.12.2022 19:00:00.000 GMT+0100,143.966,144.177,143.636,143.957,0.00004213199999999775
06.12.2022 19:15:00.000 GMT+0100,143.937,144.077,143.756,143.806,0.000032279999999998403
06.12.2022 19:30:00.000 GMT+0100,143.807,143.927,143.096,143.787,0.00003940799999999793
06.12.2022 19:45:00.000 GMT+0100,143.787,143.957,143.546,143.567,0.00003215999999999841
06.12.2022 20:00:00.000 GMT+0100,143.567,143.586,142.776,142.907,0.00003183599999999843
06.12.2022 20:15:00.000 GMT+0100,142.896,143.047,142.296,142.296,0.000029339999999998594
06.12.2022 20:30:00.000 GMT+0100,142.297,142.446,141.916,142.326,0.00003441599999999826
06.12.2022 20:45:00.000 GMT+0100,142.327,142.647,142.256,142.457,0.000031331999999998466
06.12.2022 21:00:00.000 GMT+0100,142.446,142.897,142.416,142.446,0.00003746399999999806
06.12.2022 21:15:00.000 GMT+0100,142.446,142.507,141.977,142.077,0.0000353639999999982
06.12.2022 21:30:00.000 GMT+0100,142.087,142.737,142.046,142.646,0.00003820799999999801
06.12.2022 21:45:00.000 GMT+0100,142.646,142.987,142.566,142.856,0.00005007599999999723
07.12.2022 01:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 01:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 01:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 01:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 02:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 02:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 02:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 02:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 03:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 03:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 03:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 03:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 04:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 04:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 04:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 04:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 05:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 05:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 05:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 05:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 06:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 06:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 06:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 06:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 07:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 07:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 07:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 07:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 08:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 08:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 08:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 08:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 09:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 09:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 09:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 09:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 10:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 10:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 10:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 10:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 11:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 11:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 11:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 11:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 12:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 12:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 12:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 12:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 13:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 13:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 13:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 13:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 14:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 14:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 14:30:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 14:45:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 15:00:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 15:15:00.000 GMT+0100,142.856,142.856,142.856,142.856,0
07.12.2022 15:30:00.000 GMT+0100,142.096,143.357,141.457,141.566,74.592
07.12.2022 15:45:00.000 GMT+0100,141.556,141.726,140.627,140.847,65.124
07.12.2022 16:00:00.000 GMT+0100,140.846,141.847,140.556,141.607,83.328
07.12.2022 16:15:00.000 GMT+0100,141.617,142.027,141.106,141.887,77.568
07.12.2022 16:30:00.000 GMT+0100,141.877,141.987,140.877,141.107,56.124
07.12.2022 16:45:00.000 GMT+0100,141.106,142.217,140.916,141.866,50.652
07.12.2022 17:00:00.000 GMT+0100,141.877,142.147,141.177,141.266,49.955999999999996
07.12.2022 17:15:00.000 GMT+0100,141.267,141.467,140.607,140.667,48.672
07.12.2022 17:30:00.000 GMT+0100,140.667,141.067,140.596,140.847,50.699999999999996
07.12.2022 17:45:00.000 GMT+0100,140.836,141.137,140.656,141.057,50.496
07.12.2022 18:00:00.000 GMT+0100,141.066,141.287,140.696,140.956,50.364000000000004
07.12.2022 18:15:00.000 GMT+0100,140.967,141.347,140.746,140.796,45.635999999999996
07.12.2022 18:30:00.000 GMT+0100,140.787,141.246,140.686,141.147,44.303999999999995
07.12.2022 18:45:00.000 GMT+0100,141.127,141.297,140.796,140.877,35.052
07.12.2022 19:00:00.000 GMT+0100,140.877,141.236,140.716,141.206,40.763999999999996
07.12.2022 19:15:00.000 GMT+0100,141.196,141.416,141.016,141.346,38.22
07.12.2022 19:30:00.000 GMT+0100,141.346,141.387,141.066,141.126,36.12
07.12.2022 19:45:00.000 GMT+0100,141.116,141.217,140.776,140.857,36.804
07.12.2022 20:00:00.000 GMT+0100,140.847,141.267,140.617,141.246,35.364
07.12.2022 20:15:00.000 GMT+0100,141.237,141.266,140.856,141.136,35.412
07.12.2022 20:30:00.000 GMT+0100,141.136,141.447,140.996,141.337,30.635999999999996
07.12.2022 20:45:00.000 GMT+0100,141.336,141.357,140.686,140.736,33.516
07.12.2022 21:00:00.000 GMT+0100,140.737,140.887,140.196,140.336,38.855999999999995
07.12.2022 21:15:00.000 GMT+0100,140.327,140.476,139.996,140.187,42.38400000000001
07.12.2022 21:30:00.000 GMT+0100,140.187,140.667,140.167,140.427,36.264
07.12.2022 21:45:00.000 GMT+0100,140.427,141.136,140.366,140.957,40.48800000000001
07.12.2022 22:00:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
07.12.2022 22:15:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
07.12.2022 22:30:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
07.12.2022 22:45:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
07.12.2022 23:00:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
07.12.2022 23:15:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
07.12.2022 23:30:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
07.12.2022 23:45:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
08.12.2022 00:00:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
08.12.2022 00:15:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
08.12.2022 00:30:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
08.12.2022 00:45:00.000 GMT+0100,140.957,140.957,140.957,140.957,0
08.12.2022 20:00:00.000 GMT+0100,142.597,142.627,141.546,141.937,0.000045587999999997525
08.12.2022 20:15:00.000 GMT+0100,141.937,142.277,141.787,142.007,0.00003736799999999807
08.12.2022 20:30:00.000 GMT+0100,142.007,142.527,141.807,142.316,0.000034691999999998244
08.12.2022 20:45:00.000 GMT+0100,142.327,142.707,142.226,142.416,0.000033455999999998326
08.12.2022 21:00:00.000 GMT+0100,142.416,142.787,142.166,142.557,0.0000368759999999981
08.12.2022 21:15:00.000 GMT+0100,142.546,142.927,142.376,142.846,0.00003279599999999837
08.12.2022 21:30:00.000 GMT+0100,142.856,142.987,142.486,142.557,0.00002787599999999869
08.12.2022 21:45:00.000 GMT+0100,142.546,142.767,142.056,142.616,0.00004369199999999765
09.12.2022 01:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 01:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 01:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 01:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 02:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 02:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 02:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 02:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 03:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 03:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 03:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 03:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 04:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 04:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 04:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 04:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 05:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 05:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 05:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 05:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 06:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 06:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 06:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 06:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 07:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 07:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 07:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 07:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 08:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 08:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 08:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 08:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 09:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 09:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 09:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 09:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 10:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 10:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 10:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 10:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 11:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 11:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 11:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 11:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 12:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 12:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 12:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 12:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 13:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 13:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 13:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 13:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 14:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 14:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 14:30:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 14:45:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 15:00:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 15:15:00.000 GMT+0100,142.616,142.616,142.616,142.616,0
09.12.2022 15:30:00.000 GMT+0100,142.336,142.507,140.876,142.016,62.556000000000004
